@T,table
Created,2018-05-11 12:10
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2008-01-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 08:00,0.011232751453367704,0.0,0.002058630434519223,0.0,0.0,0.00830885042211591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 09:00,0.024866042207926965,0.006791506812247771,0.016648103665652447,0.0,0.030435026550272738,0.022191537560785648,0.0,0.0062712071115912,0.007393873294942237,0.0,0.04106403108555469,0.0,0.01616440034370306,0.0,0.0
,2008-01-14 10:00,0.02954268166446745,0.01688463178516577,0.026849119651156432,0.0,0.04959493866086355,0.028458456603408865,0.0,0.017626808675713403,0.02039098036035016,0.0,0.05511737440684255,0.0,0.025339630138275934,0.0,0.0
,2008-01-14 11:00,0.027096952676504346,0.023327722175942124,0.031957380523794904,0.0,0.06302058908999009,0.028387681439173033,0.0,0.02545469370642499,0.030068323032174184,0.0,0.06160495326480256,0.0,0.028992881444117168,0.05404164587100558,0.0
,2008-01-14 12:00,0.01812827324485237,0.024677013873640262,0.031126836985710827,0.0,0.0696364902389018,0.021898575409804513,0.0,0.028196479458509404,0.034557716979392646,0.0,0.05992967880748517,0.0,0.026626927526336844,0.05666918195644525,0.0
,2008-01-14 13:00,0.0033253775456689085,0.019265321061971593,0.022726929469571024,0.0,0.0634084960008829,0.009320990728710548,0.005276362121099094,0.023542336907209114,0.030817906518026354,0.0,0.04675107991698672,0.0,0.016832983789234427,0.04758966145543917,0.005632446756124106
,2008-01-14 14:00,0.0,0.008568043897056914,0.009392630516607743,0.0,0.04540752706233859,0.0,0.007706983835373735,0.0,0.019433617776467516,0.0,0.025577563289941582,0.0,0.0028455568204438873,0.028933366306367968,0.008642731415115856
,2008-01-14 15:00,0.0,0.0,0.0,0.0,0.019808599714041898,0.0,0.0,0.0,0.0,0.0,0.003017130708940852,0.0,0.0,0.006059853265897794,0.0016070715817295598
,2008-01-14 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 08:00,0.01169677877815359,0.0,0.002367552448243928,0.0,0.0,0.00868331495020814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 09:00,0.025534524067104544,0.007050672716539794,0.0169159937850918,0.0,0.031038576846481862,0.022451507344352785,0.0,0.006546097617073138,0.007657792282340002,0.0,0.041859513227523626,0.0,0.0167469871127113,0.0,0.0
,2008-01-15 10:00,0.03031456075219354,0.017093337241730382,0.02708043872472314,0.0,0.050685761835461085,0.02862214695300257,0.0,0.017981085827786018,0.020704209310090295,0.0,0.056058559487770755,0.0,0.026237964594552847,0.0,0.0
,2008-01-15 11:00,0.027419547676392753,0.02344159117989949,0.03202666564973986,0.0,0.06357621525279113,0.028444484892475388,0.0,0.025671473314291766,0.03021607020559027,0.0,0.061809181318023224,0.0,0.029476017207573594,0.05490891389606955,0.0
,2008-01-15 12:00,0.017735498318288297,0.023943861862068958,0.030140688822983406,0.0,0.06720414957928732,0.021313988148364833,0.0,0.02734917013729061,0.033352870743419735,0.0,0.057338660491419606,0.0,0.02589580091562494,0.05461027503677903,0.0
,2008-01-15 13:00,0.003641589520007671,0.01912775410876284,0.022604865796224168,0.0,0.06212513449028372,0.009462924503890227,0.005572452947778391,0.02326638370089746,0.030297775240559457,0.0,0.04539577079943609,0.0,0.016695954223627307,0.04620301042695183,0.006033093468895043
,2008-01-15 14:00,0.0,0.009005695876579867,0.009919265851573352,0.0,0.04767596437089121,0.0,0.008135846770280737,0.0,0.020320439773707098,0.0,0.026548786883938982,0.0,0.003036282517263684,0.030094196530492612,0.009077551089114441
,2008-01-15 15:00,0.0,0.0,0.0,0.0,0.021023350871888075,0.0,0.0,0.0,0.0,0.0,0.0032441359584871807,0.0,0.0,0.006472215937941754,0.001984729442995481
,2008-01-15 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 08:00,0.012711140283448863,0.0,0.0025996679782505287,0.0,0.0,0.009363320150468297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 09:00,0.02651866405299617,0.007401368134583362,0.017545523407633403,0.0,0.03196744196980215,0.023247346010111216,0.0,0.0068824554656654845,0.00801249533160628,0.0,0.043319567963066734,0.0,0.017447672065397372,0.0,0.0
,2008-01-16 10:00,0.03046470721372168,0.017396361691311216,0.02731530377501113,0.0,0.05039415168796859,0.028893823885217215,0.0,0.018237433781236184,0.0209582603584597,0.0,0.05611387783345918,0.0,0.02634882197627688,0.0,0.0
,2008-01-16 11:00,0.027148991279353128,0.02321596816075025,0.031637592348226044,0.0,0.06222599234984379,0.02809037278728701,0.0,0.025424327044793048,0.029827347701581613,0.0,0.060537088952830546,0.0,0.029162589353009492,0.05371660190393448,0.0
,2008-01-16 12:00,0.017687930763732575,0.02370516254016964,0.029798221137870343,0.0,0.06589930996836216,0.021149902971946546,0.0,0.027083242780453258,0.03290302006446451,0.0,0.05621771587277667,0.0,0.025716203237628552,0.05364624891012231,0.0
,2008-01-16 13:00,0.003917808281486286,0.019055488171667943,0.022481375294428996,0.0,0.06122926727364769,0.009603463095792245,0.005858300329285029,0.02315288641827957,0.029993111026554255,0.0,0.044682085461599776,0.0,0.016770528636262376,0.045677918782159925,0.006406010180048727
,2008-01-16 14:00,0.0,0.00920019259718621,0.010023284969052361,0.0,0.046578648657265485,0.0,0.008383827024397062,0.0,0.02024401023891312,0.0,0.02625324030807096,0.0,0.0033893522857835487,0.029785422727155696,0.009410229104037028
,2008-01-16 15:00,0.0,0.0,0.0,0.0,0.02089999131399077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006850640728748687,0.0025603139430928294
,2008-01-16 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 08:00,0.013313547841875363,0.0,0.002933816611062926,0.0,0.0,0.009812902205196998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 09:00,0.027218844454050442,0.00770052264040768,0.01782642084873804,0.0,0.032572385536174586,0.023578680169527678,0.0,0.007191927909513835,0.00831299618680052,0.0,0.044231236018578104,0.0,0.018082742163379198,0.0,0.0
,2008-01-17 10:00,0.03130324238082948,0.017840435408363747,0.027661583453711378,0.0,0.05128863521585021,0.0293404393843585,0.0,0.018742205457528433,0.021479913793706784,0.0,0.05752836155016158,0.0,0.027273971291621336,0.0,0.0
,2008-01-17 11:00,0.028594443917589505,0.024231917256418465,0.03275476871006319,0.0,0.06503372442100933,0.029151365528332432,0.0,0.02661933240573187,0.031179204458633467,0.0,0.06364216660503783,0.0,0.03090380549857945,0.05716717420836081,0.0
,2008-01-17 12:00,0.018657939145351115,0.024810983565059074,0.031073643901358163,0.0,0.06933730167460403,0.022082458813952033,0.0,0.02844586761124188,0.034500302223565184,0.0,0.05919304504184165,0.0,0.027278019237233785,0.05716496798606313,0.0
,2008-01-17 13:00,0.004117942212848186,0.019967630791281978,0.023594023453461194,0.0,0.06492435358939533,0.010083760311583747,0.006246320463278471,0.02438687192001452,0.03151518898404519,0.0,0.04708949424142786,0.0,0.017817311770869544,0.048825006916150764,0.006756692012957678
,2008-01-17 14:00,0.0,0.009806429712068347,0.010706984460902513,0.0,0.04994465187366921,0.0,0.008984846492487583,0.0,0.02165181306746947,0.0,0.028011306616577625,0.0,0.0035572208160090245,0.03179078691484837,0.010020183878717913
,2008-01-17 15:00,0.0,0.0,0.0,0.0,0.022128111228144,0.0,0.0,0.0,0.0,0.0,0.0038209453086722463,0.0,0.0,0.007289555191376047,0.002954630947601165
,2008-01-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 08:00,0.014767058515620664,0.0,0.0031287009052653886,0.0,0.0,0.010855293507015215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 09:00,0.030101016341157454,0.008366581104486608,0.019738523483778234,0.0,0.035543940556449063,0.026182573533434176,0.0,0.0077493047823832565,0.008994277774022839,0.0,0.048813260475758666,0.0,0.01973484098884856,0.0,0.0
,2008-01-18 10:00,0.03478341431212037,0.019831348604721584,0.03088376898375268,0.0,0.05637547898392295,0.032753631377766115,0.0,0.020677366418917265,0.023779949814226316,0.0,0.06382280858746603,0.0,0.029961142116628463,0.0,0.0
,2008-01-18 11:00,0.031068881617627865,0.02630552347854027,0.035575560315030744,0.0,0.0703990143656586,0.03162482262525436,0.0,0.02886247148152359,0.03383779917140025,0.0,0.06919471358915824,0.0,0.033518930404909525,0.06192141869791166,0.0
,2008-01-18 12:00,0.020172579239231353,0.026843644939436265,0.03346671091360756,0.0,0.075083083614014,0.02378258378105348,0.0,0.030831004935354987,0.03740916829097243,0.0,0.06450726395305556,0.0,0.029678367854207983,0.06246016427270876,0.0
,2008-01-18 13:00,0.004281126240939139,0.021413648562654326,0.025079304954270958,0.0,0.06960778979905896,0.010697479068948733,0.006687815142551173,0.026173681880840894,0.03385413089367668,0.0,0.05084392065220985,0.0,0.01916779181109087,0.052922601685712216,0.007067786593465393
,2008-01-18 14:00,0.0,0.010407935676816537,0.011299684400810861,0.0,0.05294448601443673,0.0,0.009627435576312546,0.0,0.022972428127498116,0.0,0.029728574651170875,0.0,0.0037267006257150305,0.03389665819038902,0.010623593852205598
,2008-01-18 15:00,0.0,0.0,0.0,0.0,0.024393373834920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007889404999683011,0.003060731192707662
,2008-01-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 08:00,0.01766047350624194,0.0,0.002588309604751031,0.0,0.0,0.012763632269102728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 09:00,0.03692097696725142,0.00920656472048682,0.024041363714156872,0.0,0.04314365934505025,0.032394060741465315,0.0,0.00832981389636097,0.009927753954724628,0.0,0.06062708936711997,0.0,0.023286294607901402,0.0,0.0
,2008-01-19 10:00,0.042313222191599754,0.02377242400980968,0.037936952909155275,0.0,0.06870733961763038,0.04025507238363911,0.0,0.024576859095160143,0.028552788359483154,0.0,0.07850916442069944,0.0,0.03574236524673762,0.0,0.0
,2008-01-19 11:00,0.03740151783796625,0.03191660752684758,0.04377756048814895,0.0,0.0855674027707896,0.03865878030684,0.0,0.03469257570617918,0.04105472299137753,0.0,0.08456208719919979,0.0,0.03982505280588926,0.07358853718358754,0.0
,2008-01-19 12:00,0.024217426139241414,0.03340137159006573,0.04237529219178256,0.0,0.0941237743261458,0.029391317935602394,0.0,0.03803442265175845,0.04673357414285729,0.0,0.0808446439254958,0.0,0.035816490388718716,0.07592028310511904,0.0
,2008-01-19 13:00,0.0033373763529618698,0.02667898431740602,0.03189649510767628,0.0,0.08888251405122734,0.012178837512106773,0.006751506381653144,0.032566460042935806,0.04297269135006501,0.0,0.06468469207985462,0.0,0.02270570635500359,0.06515523352748681,0.006901286072786504
,2008-01-19 14:00,0.0,0.011685371206263931,0.013019272586649228,0.0,0.06623950755099423,0.0,0.010661220887448208,0.0,0.028100136215645485,0.0,0.03647161725098379,0.0,0.0028460889900781892,0.04053923311044266,0.011257683989674402
,2008-01-19 15:00,0.0,0.0,0.0,0.0,0.029432438957126692,0.0,0.0,0.0,0.0,0.0,0.003482910047918482,0.0,0.0,0.008310574622805107,0.0026830498979310232
,2008-01-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 08:00,0.01923731924914857,0.0,0.0023096814162727147,0.0,0.0,0.01385084961927878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2008-01-20 09:00,0.040969155081588084,0.009541523835479378,0.02670414164964153,0.0,0.048028311465582146,0.03620658798838118,0.0,0.008537017043475943,0.010325761631452561,0.0,0.06753794250486636,0.0,0.02538664263640562,0.0,0.0
,2008-01-20 10:00,0.0466972940922024,0.02598316817249101,0.042163566104946364,0.0,0.07640238347596877,0.04468784517008108,0.0,0.02682874117435149,0.0312884771214468,0.0,0.08715853975990666,0.0,0.03918516911251288,0.0,0.0
,2008-01-20 11:00,0.040701751910999895,0.034755545737156855,0.04810952218873524,0.0,0.09402929149097272,0.04230118742065,0.0,0.0377685269950629,0.04480011597781138,0.0,0.09263759740545745,0.0,0.04325013569316679,0.08008679726438103,0.0
,2008-01-20 12:00,0.025764117152739355,0.035767513889372514,0.045643381227506295,0.0,0.10163809854800154,0.031453551120882176,0.0,0.04080385781736669,0.05020296620477184,0.0,0.08704344001405968,0.0,0.038339089309830106,0.08163938853108262,0.0
,2008-01-20 13:00,0.0033815504322754404,0.027957103347622053,0.0334554057837211,0.0,0.09326476203401009,0.012690833805820234,0.007086633499071822,0.0341465762434705,0.045055369321585964,0.0,0.0677110353950142,0.0,0.023733747739328424,0.06818311366309933,0.007091357009966971
