@T,table
Created,2018-05-11 12:39
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2007-01-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 08:00,303.4690070574252,106.96834487603566,194.12783741428305,60.767381609270046,0.0,279.7489987193323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 09:00,464.6394896884089,263.8910607062293,377.67748108171185,112.96529757038813,510.0555068357254,451.4294344665865,0.0,249.9372886985919,265.19195437849623,0.0,640.2659266405749,0.0,347.9483460967535,0.0,0.0
,2007-01-14 10:00,508.6079878904109,385.3901653962317,495.1882484973595,127.55759891276001,711.9466449315491,519.1382678581231,0.0,381.6916018201646,417.1634800033962,22.917855787787733,782.6731447914054,0.0,443.37124450832846,0.0,0.0
,2007-01-14 11:00,468.31963633315684,452.45665002452705,542.8540975183429,104.08049541022703,836.3207211712489,505.23932002531836,0.0,461.65107011974357,516.9209631036291,67.59668605429839,824.4281648511101,145.49771533987888,471.1577035121928,707.0025468463874,13.115206318085425
,2007-01-14 12:00,361.13828066674057,456.84998692236184,519.02895878986,47.160386159085235,871.6865120428187,421.4655247503208,135.60137127407177,478.81149977901623,550.2775114224854,85.46587410150893,772.7236174429243,131.4681207989628,432.7931782031263,702.6727852396399,132.63089758081438
,2007-01-14 13:00,207.74890397218053,398.8374000639242,429.25444802431167,0.0,813.3641460891944,284.1383463654373,219.12819559128246,431.1117495277457,512.3653623431642,73.37673097852479,638.9692827881936,0.0,336.4671536573313,616.9654239037612,216.39981743580577
,2007-01-14 14:00,0.0,283.1686676829044,283.87898838646515,0.0,654.2861045157978,116.74182644997283,246.1442858496754,0.0,400.81206981598115,35.15455515799669,436.29251465509856,0.0,196.4699933943305,454.0958887861687,243.02417961157866
,2007-01-14 15:00,0.0,124.84138721037161,0.0,0.0,375.99725836421766,0.0,0.0,0.0,0.0,0.0,188.74131209671674,0.0,46.716736185379666,223.0302745187528,179.37311114856934
,2007-01-14 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 08:00,310.31092939167684,110.2903070267353,198.87626425542746,63.66537809526015,0.0,286.1079345755771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 09:00,470.3102838467291,268.0415584091307,382.5227397433671,116.41381571889569,514.7020531658003,456.9422182733739,0.0,253.89516007948026,269.0922177436004,0.0,646.3875980337358,0.0,352.80083455196495,0.0,0.0
,2007-01-15 10:00,513.7706850091726,389.98750112264065,500.1187526348572,131.1332252822715,716.7949665370762,524.2806558822668,0.0,386.1817551816642,421.67726213473856,25.84792350136272,788.4519337655678,0.0,448.3396148799081,0.0,0.0
,2007-01-15 11:00,472.8627463333663,457.09537084699224,547.6027189133795,107.51608083038876,841.2386770013803,509.83268340879977,0.0,466.284285744352,521.6368294516748,70.89566048820248,829.7221063024733,149.1566585891787,475.98882825576544,712.4636130073329,15.523358256982313
,2007-01-15 12:00,364.97625640117633,461.4514749961077,523.5125910092405,50.27437571343616,876.5113499357194,425.5235083276651,138.90536673620647,483.4451469400022,555.0816819892776,88.85695272052398,777.5852633526987,135.01859140192198,437.28568008522365,707.9268628730364,135.78940240199975
,2007-01-15 13:00,210.6568376851595,402.9777603621562,433.1944306118488,0.0,817.89255071009,287.38842539764573,222.80696766888985,435.36673807720973,516.8336242883921,76.57548459999722,642.997447706505,0.0,340.32047392820334,621.669192238662,220.0015739611971
,2007-01-15 14:00,0.0,287.267277758015,287.6501579612456,0.0,659.6438351770571,119.27378879535134,250.41879435308917,0.0,405.5983272443504,37.93326858911668,440.3534481348263,0.0,199.85621215897223,458.96259256470285,247.2230523204673
,2007-01-15 15:00,0.0,128.24121414675392,0.0,0.0,382.4535617731333,0.0,0.0,0.0,0.0,0.0,192.30513390778674,0.0,48.751757648896195,227.66183126099534,184.0992444451294
,2007-01-15 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 08:00,315.39694958250914,113.02075013739135,202.4940085896138,66.29705000832358,0.0,290.79086861714694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 09:00,474.3614306661659,271.27409880062794,386.02846182463156,119.55438948099867,517.4625474803845,460.824751764575,0.0,256.99975571113475,272.0711744761216,0.0,650.1768820532194,0.0,356.47478247617323,0.0,0.0
,2007-01-16 10:00,517.1747546064217,393.26466176310663,503.40952173589903,134.37860202999664,719.1527488414102,527.6609132843156,0.0,389.3765822772505,424.75398920204543,28.810535423788266,791.3922841204442,0.0,451.7821235027692,0.0,0.0
,2007-01-16 11:00,475.81861002773115,460.32420095412624,550.7144552334839,110.7270452464596,843.2950948665746,512.8889555571509,0.0,469.44069358282593,524.68720220051,74.05671811845288,832.1289766669262,152.39542580650996,479.1758632574617,715.2939362810582,17.97494191287213
,2007-01-16 12:00,368.05752974192046,465.0228697505303,527.0356854594304,53.41212787076628,879.5932709619653,428.73913175895746,141.94733844841915,487.05455421759694,558.6613018439887,92.1498552315069,780.5733739081041,138.35286675186148,440.8475118139202,711.543478001459,138.72718787590318
,2007-01-16 13:00,213.31133268437694,406.5600827517582,436.6570631945022,0.0,821.3166210652485,290.3123874529396,226.17097719798707,439.0373186280234,520.568183984738,79.76041135414138,645.9746396720202,0.0,343.70453942378936,625.3534911533737,223.31201835699446
,2007-01-16 14:00,40.73970527778031,290.591456052009,290.7691769151313,0.0,663.2942742385383,121.5583827789624,253.9554271117374,0.0,409.26409490390057,40.71018834547849,443.07661886761355,0.0,202.7245202826389,462.45453096371284,250.7457187730474
,2007-01-16 15:00,0.0,131.22832658564957,0.0,0.0,387.63144788605564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67597456922344,231.42949887463104,188.1959206072783
,2007-01-16 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 08:00,322.19548778306984,116.4878836065125,207.4019277157545,69.43107581039305,0.0,297.2805962643562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 09:00,480.42864362475655,275.805108470525,391.44643682280326,123.36862863868231,522.4837997898886,466.93829631341583,0.0,261.3186346487029,276.3207261346554,0.0,656.6517416889883,0.0,361.62512096621316,0.0,0.0
,2007-01-17 10:00,522.8514215192872,398.3731602589504,509.1592575571297,138.37284094255068,724.7154839377844,533.5643202095569,0.0,394.3853991613083,429.7847006040804,32.00870841728664,797.6885770392739,0.0,457.1618154123475,0.0,0.0
,2007-01-17 11:00,480.8769648092571,465.63274286810645,556.419762384049,114.56348756293688,849.0552106207675,518.3235440873366,0.0,474.73162738214893,530.0924660503139,77.63667484200053,838.0680133116043,156.3805310907867,484.4422938737431,721.0187152346834,20.597330646245485
,2007-01-17 12:00,372.5672787328698,470.5895350355819,532.8183610633116,56.89320779299965,885.8759417052133,433.82082650305864,145.57538150134417,492.6826133984597,564.5484063828154,95.8758492555141,786.5186929639024,142.30370621973955,446.0194541780249,717.42017670378,142.1428576550192
,2007-01-17 13:00,216.78508645015776,411.8240872846897,441.8952558260126,0.0,827.526398649122,294.46189714812846,230.37798905259774,444.4468737599062,526.3564861158737,83.32591432028842,651.2890189073928,0.0,348.29943090617735,630.936854813213,227.30428973335322
,2007-01-17 14:00,0.0,295.2653871570726,295.23651979254487,0.0,669.6026517623079,124.45709446185863,258.558936897312,0.0,414.75418650575017,43.76387180962328,447.6429827613804,0.0,206.46705786871343,467.67908030992675,255.21152849445684
,2007-01-17 15:00,0.0,135.02436006389928,0.0,0.0,394.7855405841236,0.0,0.0,0.0,0.0,0.0,198.9990180409482,0.0,52.94439093459268,236.3762087148576,193.2403491119709
,2007-01-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 08:00,328.10294533845735,119.58749103001816,211.54058243485363,72.42445721270278,0.0,302.6258951269467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 09:00,484.82316927152544,279.19993406872453,395.16037324684345,126.77499759295297,525.4825841143179,470.9895795200056,0.0,264.63722026271085,279.4830043173436,0.0,660.6598619789169,0.0,365.64019627252907,0.0,0.0
,2007-01-18 10:00,526.6667368067338,401.8436939806323,512.7070717343945,141.89974587974743,727.4302661828104,537.1560040247098,0.0,397.85331475655346,433.1024924134638,35.23117777069145,800.9662960972116,0.0,461.0371702819633,0.0,0.0
,2007-01-18 11:00,484.3347300472589,469.1321437478863,559.9149283674294,118.07433158410409,851.7576620553058,521.686110084598,0.0,478.273435501137,533.5012851087143,81.10256037227688,840.9954975406318,159.96113635289717,488.20413257019277,724.6029407437773,23.264394452123224
,2007-01-18 12:00,375.47047689206113,473.86957907988716,535.9844124819907,60.22073202097734,888.1766152857724,436.76711837762394,148.7017382491125,495.99639846965863,567.738363267029,99.33312571724467,788.8250269605895,145.74918174112705,449.3667526042192,720.525340004745,145.16424758301264
,2007-01-18 13:00,219.45739224913234,415.29396128339073,445.2392403046385,0.0,830.4970746453871,297.34911416684207,233.7959870874327,447.9963434277402,529.8894655939445,86.7022797250175,653.87668853809,0.0,351.64133590491775,634.3437221898301,230.69886680384965
,2007-01-18 14:00,0.0,298.58702975962683,298.2955033304602,0.0,672.7363719211402,126.81276905771342,262.1324544076811,0.0,418.30167867015876,46.74526363500499,450.1132955962199,0.0,209.34725972144966,470.90592593079765,258.733983254352
,2007-01-18 15:00,0.0,138.24005448462984,0.0,0.0,399.93572777832867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03710351810976,240.24824944829808,197.51613300025002
,2007-01-18 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 08:00,332.36248453641053,122.22022185760594,214.8243172485644,75.19291978138921,0.0,306.7128092590488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 09:00,488.0605656232181,282.2456659133185,398.383441309639,130.0704317419118,527.2482989963047,474.465924254908,0.0,267.52912957666416,282.20396644693403,0.0,663.1210871046035,0.0,368.6607113852765,0.0,0.0
,2007-01-19 10:00,529.8588129531531,405.1843638244536,516.1170180909419,145.4475769947694,729.312734777221,540.60756676165,0.0,401.0784259298879,436.1667851242635,38.49502341202767,803.3080364773767,0.0,464.220541534302,0.0,0.0
,2007-01-19 11:00,487.63211487377396,472.8414055160748,563.6220497068534,121.70537333121605,854.0888154769353,525.2841916277232,0.0,481.8888195195696,537.0101177387108,84.59948607407495,843.6702040503784,163.54492159213584,491.65122922212834,727.3449837589559,25.98540858116298
,2007-01-19 12:00,378.55768534058234,477.7020885580138,539.759017110447,63.710511158765044,890.7478347323636,440.2453347336776,151.89131941758714,499.75912067497785,571.455355729174,102.87075366784525,791.4907529715995,149.31289715161455,452.7694654322035,723.2884149017218,148.1161089381129
,2007-01-19 13:00,222.051737139242,418.93625470459824,448.7267174992365,0.0,832.858881757299,300.386774875674,237.00447861401793,451.5717141928281,533.4733555380378,90.06540846363724,656.1565179506528,0.0,354.67054484242857,636.7130102261276,233.62170730341555
,2007-01-19 14:00,0.0,302.06328096258466,301.59375342861165,0.0,675.7879521922199,129.30223362836793,265.46949012863837,0.0,421.97231835251387,49.776339128491,452.46217960991896,0.0,212.15277710964796,473.57743687676185,261.8474737796561
,2007-01-19 15:00,0.0,141.42431150629926,0.0,0.0,404.82662510144206,0.0,0.0,0.0,0.0,0.0,204.60943779472714,0.0,57.126599215436606,243.6953999836689,201.39009875715143
,2007-01-19 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 08:00,338.5204593707037,125.5986188859927,219.3558674631574,78.4830271878347,0.0,312.5474274941805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-20 09:00,492.44046785442026,285.83324195422347,402.313163223562,133.69933238694068,530.1470100668613,478.75386764500877,0.0,270.9958624820583,285.5052047460072,0.0,667.0183714987662,0.0,372.6560554525838,0.0,0.0
,2007-01-20 10:00,533.4059176864313,408.7247124446027,519.6501475835231,149.12370696110594,731.4618934590295,544.2286621365889,0.0,404.52693308304157,439.4542806753361,41.901239111479086,806.1236942837595,0.0,467.8199953482418,0.0,0.0
,2007-01-20 11:00,490.6553333237058,476.16530477979074,566.7709679724335,125.31473302172913,855.7007477523987,528.3943917396641,32.42737099797298,485.1478687591677,540.0958367324878,88.17787317227966,845.7633997849878,167.15049468865814,494.92283170097596,729.9252771751031,28.790805633773836
,2007-01-20 12:00,381.4334070448481,480.991076829088,542.8289196839227,67.22637895150461,892.5079775167886,443.16770326363167,155.15614977323827,503.03931046897657,574.5801828546466,106.5046682637884,793.5434851415217,152.91326499203723,456.0434466622212,726.0306069220675,151.18868718380207
,2007-01-20 13:00,224.65526595751936,422.1758078554308,451.6757448288218,0.0,834.7792669166596,303.08783511360366,240.4847600617015,454.8357646606337,536.6383749961419,93.59766337255951,658.2303120779916,104.5371927042658,357.831252621377,639.5702854088637,236.89723220868203
